simNo_1-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.01658686961531973150017135985	0.01834295221389520790728350895	0.9042639059352069032895043878	999999
simNo_1-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.01049121884402262992256550574	0.01160113726582736022467363783	0.9043267572504173739304875023	999999
simNo_1-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.007998541156829455244713726184	0.008844488643640265972589182074	0.9043531490744691881852045705	999999
simNo_5-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.00009822325502320085563362940700	0.0001091473659839038735416399245	0.8999141127939449037627134025	999999
simNo_5-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.000008957963249141632195081607866	0.000009954228872130551949188497105	0.8999153389190975890875711308	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.000006706002291420172435576363350	0.000007451771958510894496099810487	0.8999204925696959994109196095	999999
simNo_7-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.01076937989150017001794759030	0.01184968864179465871737560661	0.9088323091896131197948377896	999999
simNo_7-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.005143191302569418744584537086	0.005658040705650953210685082942	0.9090057088901233982641419363	999999
simNo_7-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.0003577687046479138154792621494	0.0003935818475702965111961071304	0.9090071273777782288910287757	999999
simNo_5-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	0.00009822325428696825673692470373	0.0001091473659839038738211491486	0.8999141060486369202717299635	999999
simNo_5-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	0.000008957938396076149953906771402	0.000009954228872130551949188497105	0.8999128421847144945031153932	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	0.000006705983089802347355666309471	0.000007451771958510894496099810487	0.8999179157842103473492450150	999999
simNo_5-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut13	0.00009921539360299260228211125984	0.0001091473659839038738211491486	0.9090040122234745047346537629	999999
simNo_5-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut13	0.000009048445575457826142420607425	0.000009954228872130551949188497105	0.9090051767637469833707140725	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut13	0.000006773742062404264439967431631	0.000007451771958510894496099810487	0.9090109171507547850138425005	999999
simNo_5-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut14	0.000008957938403712636204874013422	0.000009954228872130551949188497105	0.8999128429518744974590015964	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut14	0.000006705984053405508079466641635	0.000007451771958510894496099810487	0.8999180450961600539207096888	999999
simNo_1-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.01658685171720017355951638185	0.01834295221389520790728350895	0.9042629301860827038371375055	999999
simNo_1-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.01049121816015052376687163628	0.01160113726582736022467363783	0.9043266983017048050233865325	999999
simNo_1-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.007998449033323794412938768202	0.008844488643640265972589182074	0.9043427331522635472440704485	999999
simNo_5-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut15	0.000009048445604839672632422617880	0.000009954228872130551949188497105	0.9090051797154418727924469641	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut15	0.000006773740764986991017873708443	0.000007451771958510894496099810487	0.9090107430421963581454314846	999999
simNo_7-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut16	0.0003541822116055047455877228375	0.0003935818475702965111961071304	0.8998946821149958878403526017	999999
simNo_5-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut17	0.000006773740312212724803651228537	0.000007451771958510894496099810487	0.9090106822815787848855205688	999999
simNo_7-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.008992995263389768926532758118	0.01184968864179465871737560661	0.7589224945262158429100162217	999999
simNo_7-n_5-m_16-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.005091487275832985598088535502	0.005658040705650953210685082942	0.8998675585256705786945913209	999999
simNo_7-n_5-m_18-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0003541822465165972807948651930	0.0003935818475702965112693638879	0.8998947708159681269267858102	999999
simNo_5-n_5-m_14-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.00009921539439964075804155372479	0.0001091473659839038735416399245	0.9090040195223052995245195539	999999
