/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9086842729234446150228421972	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9587917376336915084660402541	False
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.8278451076746815152614684162	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.03169270824429059604174503115	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.08219404802833756185633519976	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9004418247564167972872644830	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9004234628139924313447923912	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9089976924927725451003181816	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.8832761028382632861108924876	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9090025297479066971337392581	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9000588535457329892382341438	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9086128599385583510924006502	True
/data/CDSLSahinalp/bridgersjd/high_mut_sims/PartF-Journal-Jan_18_2024/simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0.SC.after_noise	cell_0,cell_1,cell_2,cell_3	mut0	0.9765246271272795495669070085	True
