simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.01697152282791849222747664289	0.01867355983723670997194164097	0.9088531043810828598701066981	99999
simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut0	0.001357520598019138530708183406	0.001419111081204460438486135794	0.9565992514602539618243672954	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.00008791311653223034576115888812	0.00009681514276236903268559831295	0.9080513029662255960942587921	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.0004084233077145093843994855084	0.0004492937735515941533215048904	0.9090339812323451791555395151	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut10	0.0001033318627469239207601734188	0.0001136686075742234706717029372	0.9090624487455795634424345307	99999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	0.00006629170910858752103442703218	0.00007292850543903662292421837488	0.9089958543577034917294169160	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	0.00002736783294013664554615372606	0.00003684794685886000989287355305	0.7427234153632662640026130488	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut11	9.451092261717858329098266237E-8	1.049377764794071357320128188E-7	0.9006377473199586440271898309	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut13	0.00003349616611569006378028472254	0.00003684794685886000943365251292	0.9090375169067522361818333447	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut13	9.543970820658145855873650332E-8	1.049377764794071357320128188E-7	0.9094885694029397813830854467	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut14	0.00003349627211478307177088219137	0.00003684794685886000943365251292	0.9090403935688743892196200111	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut14	9.450722430528309050406444733E-8	1.049377764794071357320128188E-7	0.9006025044167871770842092459	99999
simNo_1-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.01319631759094534243721975927	0.1525397472653192709290991255	0.08651068215022273061422892562	99999
simNo_1-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.001359374464634391172403782831	0.02332598678800898029304783647	0.05827725433391717762563627483	99999
simNo_1-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.007140656746231938258497998931	0.008252000778578745573804014455	0.8653242938086324612742502997	99999
simNo_1-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.003268791369849587754096253712	0.003598215925971959479489261110	0.9084478077747969768402105302	99999
simNo_1-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut1	0.1634124365666649119073946100	0.1804519382313244895640839112	0.9055731856821823491113871951	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut15	9.543324079358168572503821806E-8	1.049377764794071357320128188E-7	0.9094269384706220760320271148	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut16	0.0001022979680329526073430400503	0.0001136686075742234706717029372	0.8999667561349684979078202094	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut17	9.543245983294520067711859204E-8	1.049377764794071357320128188E-7	0.9094194963400311128939359398	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut18	9.543238835519203085849374871E-8	1.049377764794071357320128188E-7	0.9094188151958753298205830343	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut19	9.286080725474868224556556275E-8	1.049377764794071357320128188E-7	0.8849130443789379933872750742	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.1072428888506775608789099241	0.1181058096696835411077549894	0.9080238233039744173675819743	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.00008791311918470590615170008176	0.00009681514276236903268559831295	0.9080513303635467662028762541	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0004084234331316328688591109144	0.0004492937735515941533215048904	0.9090342603751485459987455238	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0001022987255948660270339494782	0.0001136686075742234706690862234	0.8999734207887333909063655218	99999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.002052847762595649563544873693	0.002260832314894325263800503603	0.9080053169231185488776350789	99999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.06500461176734808264985591419	0.07151200199453138221788851233	0.9090028240618836493699378069	99999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.00005326540404236180085274924943	0.00007292850543903662292421837488	0.7303783852651160356174722962	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.00003309470529306395893569630259	0.00003684794685886000989287355305	0.8981424506452903749173024279	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	9.544171223099440494497940683E-8	1.049377764794071357320128188E-7	0.9095076666668630326405271836	99999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.01486480559771435617980342056	0.01867355983723670997194164097	0.7960349139253370941316778255	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.1072428886563027509071276616	0.1181058096696835411077549894	0.9080238216582060126175814950	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.00008784545067344562386951164136	0.00009681514276236903268559831295	0.9073523848336478599485272361	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.0004084233769101637138035208921	0.0004492937735515941533215048904	0.9090341352421677111342271453	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	1.022178759430818657499078768E-7	0.0001136686075742234706690862234	0.0008992621456749657838166312656	99999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.002052847763621337496137774059	0.002260832314894325263800503603	0.9080053173767956862025421576	99999
simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.001374564791360397835349568030	0.001419111081204460438486135794	0.9686097230625144182425503687	99999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.06500461176703843827398436956	0.07151200199453138221788851233	0.9090028240575536856262962355	99999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.00006629171273239217893103344383	0.00007292850543903662292421837488	0.9089959040475282876847644106	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.00003349617766271487803850393464	0.00003684794685886000989287355305	0.9090378302763100590300465453	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	9.286785972639474879828414123E-8	1.049377764794071357320128188E-7	0.8849802506023083782300910342	99999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.01697152282984998253401063191	0.01867355983723670997194164097	0.9088531044845173588820427393	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.1072428889078466142331312375	0.1181058096696835445337744966	0.9080238237880238506952351596	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.00008784548104112468531380934556	0.00009681514276236903268559831295	0.9073526985002726769071839381	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0004084232990650525722825008723	0.0004492937735515941533215048904	0.9090339619811173160484318576	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0001033323633406736267974775763	0.0001136686075742234706690862234	0.9090668527209637007148574542	99999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.002050205425888235118515503579	0.002260832314894325263800503603	0.9068365718153957092647763176	99999
simNo_3-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.1895822727640053754998674966	0.1899089671802984555579782024	0.9982797314884930193825920019	99999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.06500461176770932271546656735	0.07151200199453138221788851233	0.9090028240669351100413685644	99999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.00006629170701649410143109904026	0.00007292850543903662292421837488	0.9089958256707942097041756389	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.00003349617857090784169194409820	0.00003684794685886000989287355305	0.9090378549233539535548539926	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	9.544171487831859641859704593E-8	1.049377764794071357320128188E-7	0.9095076918944243579286171717	99999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.01697152282945036388349273275	0.01867355983723670997194164097	0.9088531044631171195060976850	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.01322293162360280068303786351	0.1181058096696835411077549894	0.1119583504027827803856747133	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.00001177405506591293140156470405	0.00009681514276236903268559831295	0.1216137757996404610339731806	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0004084233927675011747094639835	0.0004492937735515941533215048904	0.9090341705360853978991056952	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0001033322546233735907001037132	0.0001136686075742234706690862234	0.9090658962801102741695007507	99999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.002052847763008588888929685913	0.002260832314894325263800503603	0.9080053171057677982997947366	99999
simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.001374564793164774281914077504	0.001419111081204460438486135794	0.9686097243339980043146553066	99999
simNo_3-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.1895822727618923011394425812	0.1899089671802984555579782024	0.9982797314773662443187332477	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.1072428896110260540498232170	0.1181058096696835411077549894	0.9080238297418329384466374622	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.00008791311802658277456748459939	0.00009681514276236903268559831295	0.9080513184013361187754674062	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0003336282603042298978074214915	0.0004492937735515941533215048904	0.7425615041734337894412196990	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0001033320070444312370541786705	0.0001136686075742234706717029372	0.9090637182034395277288538368	99999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0002270579954831467620669912696	0.002260832314894325263800503603	0.1004311527163215541867818206	99999
simNo_8-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0001531116841017648902417204668	0.001419111081204460438486135794	0.1078926703692655526157365839	99999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.06500461177230232972510318698	0.07151200199453138221788851233	0.9090028241311621891544362278	99999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.00006629170873499940820653127534	0.00007292850543903662292421837488	0.9089958492350410899859648104	99999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.00003349633387190457509072774474	0.00003684794685886000989287355305	0.9090420695678585240175537645	99999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	9.544165398986219249938457746E-8	1.049377764794071357320128188E-7	0.9095071116605138760547170638	99999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.1072428890965045092740848416	0.1181058096696835445337744966	0.9080238253853872282343165397	99999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.00008784547058569188082224385304	0.00009681514276236903268559831295	0.9073525905064970528373950002	99999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0004084233653775546679379130413	0.0004492937735515941533215048904	0.9090341095738639759139271196	99999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0001033318760895016482998380040	0.0001136686075742234706717029372	0.9090625661269569928018234910	99999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.002080330169833636175955403048	0.002103503914917624425397864431	0.9889832650561547638889466673	99999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.01919962340408596311027375761	0.2116484760960546130046224192	0.09071467821659344147765100440	99999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.08631720974942203462284045412	0.08727827461455334487657553218	0.9889884983476626143961417088	99999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.0005022366571766985408669481191	0.0005187744093258903616028296059	0.9681214958720083598066361155	99999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.2473449674422609911504632560	0.2502664620274921046193618609	0.9883264638754905026288113275	99999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.1981925875144707326935522075	0.2005453777038960582936505783	0.9882680407977330449180050665	99999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.01075061091052470588360079327	0.01111666261384499677699569125	0.9670717987910868092924553426	99999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.1027743243846385805423299880	0.1039179313464701291724563376	0.9889950950041655681665853804	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.006134382916472699617836466557	0.006202020623092290192882438720	0.9890942467414971572282989084	99999
simNo_6-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.2726293737624565594939324198	0.2758766869342279408536897876	0.9882291134932123612051122349	99999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.01099424333025315984427446645	0.01111666261384499677699569125	0.9889877665766906880426520143	99999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.0009361441177344279118120476510	0.1039179313464701291997627032	0.009008494545693501563943402101	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.006134431669415020344856079654	0.006202020623092289980361258535	0.9891021075573963196694659105	99999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut12	0.08631720974385749253630574305	0.08727827461455334487657553218	0.9889884982839062888831847503	99999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut12	0.0005131693830579689999033167745	0.0005187744093258903391493930017	0.9891956384756822069752024933	99999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.001877379984300991294736116569	0.002103503914917624425397864431	0.8925013027011702055136322363	99999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.2091914711843938159038632861	0.2116484760960546130046224192	0.9883911051145687947446987610	99999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.08631720974942203461591335844	0.08727827461455334487657553218	0.9889884983476626143167737823	99999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.0005131647292405881649751394898	0.0005187744093258903616028296059	0.9891866676835667970488572490	99999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.2473449674430690476509331856	0.2502664620274921046193618609	0.9883264638787192872367192122	99999
simNo_10-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.0002039604164465096817081522583	0.0002272264361101301689871824905	0.8976086582973817733316182403	99999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut16	0.0005022338536722522375996647178	0.0005187744093258903391493930017	0.9681160917803726052982197257	99999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut16	0.0004424833412370958916181129956	0.04977620086119413735574272223	0.008889455876132541391472448315	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut17	0.006134420950683020769472158197	0.006202020623092289980361258535	0.9891003792929078615370967241	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut19	0.006003352020516643590442004917	0.006202020623092289980361258535	0.9679671167432217556893197924	99999
simNo_3-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.1719443423566421171498976747	0.1899089671802984555579782024	0.9054040201977359534174148826	99999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.1981925876634869464824066130	0.2005453777038960582936505783	0.9882680415407878861463871681	99999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.01099424330722587974589460410	0.01111666261384499677699569125	0.9889877645052704337568868238	99999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.1027743270944216779133352319	0.1039179313464701291724563376	0.9889951210803495554746699640	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.0005618532120114278511367470022	0.006202020623092290192882438720	0.09059196125847308417739263382	99999
simNo_6-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.2726293737969888683858340412	0.2758766869342279409806464803	0.9882291136183853475498127081	99999
simNo_4-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.1201727664384739220276277485	0.1215236216466656730059760988	0.9888840112737965350160925205	99999
simNo_4-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.2017477538667420191290949083	0.2044331918323002343344616686	0.9868639825974975617191123606	99999
simNo_4-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.0007583440846287328677468000445	0.1621407949201208231155612037	0.004677071461271258021788085480	99999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.004461913908246962867644350934	0.04977620086119413735574272223	0.08963950303659074772783180903	99999
simNo_4-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.2065718443054339905038120866	0.2089226615494862539679361638	0.9887479068732070526203748727	99999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.001877379982570165235749086467	0.002103503914917624437867561265	0.8925013018783402322287801127	99999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.2091914838529966832734931937	0.2116484760960546160754150206	0.9883911649713799469542842436	99999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.08631720973829295431503440392	0.08727827461455334487657553218	0.9889884982201500076568889227	99999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.0005131639582768654326439404978	0.0005187744093258903391493930017	0.9891851815583669979070428377	99999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.2473449674430914920137582750	0.2502664620274921046193618609	0.9883264638788089691007742683	99999
simNo_4-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.1201727664383191584437516288	0.1215236216466656730059760988	0.9888840112725230082582569088	99999
simNo_4-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.2017477497773755575121466237	0.2044331918323002487938589804	0.9868639625940605501746361985	99999
simNo_4-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.007636229563336681241343216743	0.1621407949201208231155612037	0.04709628793357460690747003731	99999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.04866123238304444557874036436	0.04977620086119413735574272223	0.9776003700792896643305769305	99999
simNo_4-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.2065718443053800661324595101	0.2089226615494862539679361638	0.9887479068729489457642174627	99999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.1981925880418712344959790852	0.2005453777038960413783318217	0.9882680434275643806369428212	99999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.01099424333179976821809613664	0.01111666261384499677699569125	0.9889877667158159298121990783	99999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.1027743291518495851802081944	0.1039179313464701291997627032	0.9889951408789336937621142721	99999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.006134426655814568888438426025	0.006202020623092289980361258535	0.9891012991756194534282851905	99999
simNo_10-n_8-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.0001902428488907526562106879326	0.0002272264361101301689871824905	0.8372390649059310005193546321	99999
simNo_2-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.1464928275195893223179166198	0.1469672847930890247647053274	0.9967716810297769529233110587	99999
simNo_2-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.1988832030781884885919715022	0.1995248556613240703255761601	0.9967840969937864249155162158	99999
