simNo_5-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_1	mut4	0.02055280524881766434152022238	0.3819078841639759378159001091	0.05381613237393421699008375668	
simNo_5-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_1	mut5	0.02055466635718816555381561608	0.3819078841639759378159001091	0.05382100556050006994052482722	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2,cell_3,cell_4,cell_5,cell_7	mut0	0.05259805095289447054254094298	0.07943601942923353199051265765	0.6621435883976038553715185892	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2,cell_7	mut1	0.06570547414603339906573299186	0.07943601942923353199051265765	0.8271496308367749589391609928	
simNo_9-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2,cell_7	mut6	0.0001974366735729748040114357673	0.0002029758876133058908877415606	0.9727099898147312302801071668	
simNo_3-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut2	0.5420369820418597330728373415	0.6108948190639808956493778389	0.8872836454438657315610558543	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut3	0.07069819063399919936080482505	0.07943601942923353461898960537	0.8900016786085495175031760494	
simNo_10-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut4	0.09767183185496795610380661569	0.1027011315296177654558678615	0.9510297540081199583282333213	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut4	0.07069816025608812504008173901	0.07943601942923353461898960537	0.8900012961886939835382024684	
simNo_10-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut5	0.09767190319954613544319101186	0.1027011315296177654558678615	0.9510304486896401786236646696	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_2	mut7	0.07069815390483447138575656369	0.07943601942923353461898960537	0.8900012162343647096197069684	
simNo_10-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_4,cell_5	mut2	0.08706290810970357191880274832	0.1027011315296177683601528474	0.8477307582983706337037278473	
simNo_8-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_4,cell_5	mut4	0.1089864350641116471882192246	0.1298941444015999058095349996	0.8390404014452961097106415605	
simNo_8-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_4,cell_5	mut5	0.1089864351229167217715611265	0.1298941444015999058095349996	0.8390404018980114715481348291	
simNo_2-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_5,cell_6	mut2	0.01732772780245131360219389487	3.382865987511840041788971813	0.005122203441229481012480729430	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_5	mut2	0.06860374493936086263389502531	0.07943601942923353461898960537	0.8636352303689798462978419334	
simNo_8-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_5	mut6	0.1157112541813651273111426092	0.1298941444015999058095349996	0.8908119354758220503769816147	
simNo_2-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_6	mut3	2.522774962651656048478117351	3.382865987511840041788971813	0.7457507840880221472356970431	
simNo_2-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3,cell_6	mut4	2.522970887308841059024544646	3.382865987511840041788971813	0.7458087008538379626957824993	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3	mut5	0.07064948390630527159567855919	0.07943601942923353461898960537	0.8893885219065408185696639169	
simNo_7-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_3	mut6	0.07064953198664673204682615211	0.07943601942923353461898960537	0.8893891271778246255844016653	
simNo_5-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_5	mut6	0.3172782736592482151042650632	0.3819078841639759378159001091	0.8307717300830103877954129951	
simNo_5-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_5	mut7	0.3172787483767456176004176635	0.3819078841639759378159001091	0.8307729730987141397281352263	
simNo_4-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_6,cell_7	mut2	0.4777031677630947099583173519	0.5692954197930770359032868491	0.8391129651749639087634025254	
simNo_4-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_6,cell_7	mut3	0.4773951295016595363264570534	0.5692954197930770359032868491	0.8385718783319551648580863704	
simNo_8-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_6	mut3	0.1262630171312689873610464950	0.1298941444015999058095349996	0.9720454891399539187837261151	
simNo_4-s_7-m_8-h_1-minCP_0.10-ISAV_0-n_8-fp_0.001-fn_0.1-na_0-d_0-l_1000000	cell_6	mut7	0.5104946490310495471353290581	0.5692954197930770359032868491	0.8967130795055405074063429172	
