simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut18	6.288395085695777764435878266E-7	6.917654634834827120265531125E-7	0.9090357090146819407204040000	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut19	6.115085310744272214675519310E-7	6.917654634834827120265531125E-7	0.8839824526582891691319348054	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.3036677888185914211750957980	0.3344274270956191424964192007	0.9080229796217253511824641512	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0002143941272500072492492709687	0.0002361069060365635137985617165	0.9080383579157408306387931583	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0009710691766664024997135208711	0.001068276844954424544711140968	0.9090051715085435782004150197	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.0002042353010022110405949349999	0.0002269529667954072576619278311	0.8999014372274073133014505616	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut2	0.003719229284990650334771233320	0.004096044064333919712853122861	0.9080051939322715013507787020	999999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.2245156426223232655637370222	0.2469911428653833978264335382	0.9090028088363076851525349567	999999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.0001298962469075193288894098354	0.0001778523797247369363964951305	0.7303599035816132091257092884	999999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.0001170695767348067763822192305	0.0001303565803312018047863052851	0.8980718613311560880282670946	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	6.288432804591192144177447546E-7	6.917654634834827120265531125E-7	0.9090411615701223989525101902	999999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut3	0.02693117975853666210241851852	0.03383165751629657335449329215	0.7960348896758611702687009028	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.3036677888183560688244512190	0.3344274270956191424964192007	0.9080229796210216040266506201	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.0002142288313936666457808565825	0.0002361069060365635171864868625	0.9073382688793150649847171695	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.0009710691649559634815983815087	0.001068276844954424547058328915	0.9090051605465545810988790800	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	2.062497474475501826688080811E-7	0.0002269529667954072666902321571	0.0009087774897143312220273927406	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut4	0.003719229284982186692828908065	0.004096044064333919712853122861	0.9080051939302052047462030931	999999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.2245156426222335192180116698	0.2469911428653833978264335382	0.9090028088359443265936644206	999999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0001616653415241230265222764621	0.0001778523797247369363964951305	0.9089861028249007742199971754	999999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0001184946190026130114796637837	0.0001303565803312018047863052851	0.9090037396006349074702083944	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	6.115109702831363179829218120E-7	6.917654634834827120265531125E-7	0.8839859787214389735979542901	999999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.03074800623412164579118915627	0.03383165751629657335449329215	0.9088530829241947385184317913	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.3036677888209429501700954475	0.3344274270956191424964192007	0.9080229796287568587816518900	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0002142288765493455306140657224	0.0002361069060365635171864868625	0.9073384601303023522451769686	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0009710691652737247958013211167	0.001068276844954424547058328915	0.9090051608440067965089174090	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.0002063024107360459666023356853	0.0002269529667954072666902321571	0.9090095346584418607875985593	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut5	0.003714441910265756358320329292	0.004096044064333919929568935715	0.9068364138484389133948321533	999999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.2245156426222038421395447206	0.2469911428653833978264335382	0.9090028088358241721698148011	999999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0001616653411608206853603276578	0.0001778523797247369363964951305	0.9089861007821823032935257462	999999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0001184946185157197845699917431	0.0001303565803312018047863052851	0.9090037358655474598507300611	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	6.288434135005263943906682816E-7	6.917654634834827120265531125E-7	0.9090413538916738537246577967	999999
simNo_5-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.03074800623412603443575203492	0.03383165751629657335449329215	0.9088530829243244585760661138	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.03744219104935282182045517434	0.3344274270956191424964192007	0.1119590919157697836092596809	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.00002871659855924323880113538611	0.0002361069060365635171864868625	0.1216254070721514013628187460	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0009710691611942302766959346787	0.001068276844954424547058328915	0.9090051570252452663182782733	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.0002063024490133400913894762084	0.0002269529667954072666902321571	0.9090097033158278613557961006	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut6	0.003719229284976735066156245895	0.004096044064333919929568935715	0.9080051939288742074800317393	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.3036677888207534715827121000	0.3344274270956191424964192007	0.9080229796281902826816325217	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0002143941272354306189595020026	0.0002361069060365635171864868625	0.9080383578540034015613157936	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0007932029444230996402183359465	0.001068276844954424547058328915	0.7425069149158051152722931093	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0002063024477878341602059994656	0.0002269529667954072666902321571	0.9090096979160045037336797838	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut7	0.0004113705884432652631494480948	0.004096044064333919929568935715	0.1004311921410348593708852944	999999
simNo_5-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.2245156426222165353478046808	0.2469911428653833978264335382	0.9090028088358755635197745781	999999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0001616653408351746470438079299	0.0001778523797247369363964951305	0.9089860989511916872527181152	999999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0001184946161947867574564854614	0.0001303565803312018047863052851	0.9090037180610528864534719734	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	6.288429183005311242424339216E-7	6.917654634834827120265531125E-7	0.9090406380421245332097178198	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.3036677888196923914933653540	0.3344274270956191424964192007	0.9080229796250174565215240594	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0002142288313830378506228725690	0.0002361069060365635171864868625	0.9073382688342981896361492704	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0009710691590867250898499675727	0.001068276844954424547058328915	0.9090051550524371905840534735	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2,cell_3	mut8	0.0002063024424806028291936848617	0.0002269529667954072666902321571	0.9090096745312856082249986375	999999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.0009856114680288646166763730139	0.0009965907558355086538675592734	0.9889831530722564587259067065	999999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.006422707078175331051732834520	0.07080018906113174919682642293	0.09071595942533014667508966614	999999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.02814887024545073194053673719	0.02846234040919812583980984202	0.9889864937583948548754869938	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.0001376742823817439119853488618	0.0001422604389821741200593174473	0.9677622490606480249103470010	999999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.1659719541356659307708796336	0.1679323189149184323513659584	0.9883264591835612968986675818	999999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.1145338692442647932805872701	0.1158935765554743903909644808	0.9882676214539055962027663071	999999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.006526301953686827916251975156	0.006748520302651890180227939229	0.9670715447239982938512520630	999999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.03351639670363527570400581436	0.03388960285639632891205129756	0.9889875914349756323346912135	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.0009262316230560455611110694954	0.0009365350328761471912478311204	0.9889983722355165622125331178	999999
simNo_6-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut0	0.1829381506952468923366245099	0.1851171525202011612549255730	0.9882290657819162253047273320	999999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.006674202911037938162230711264	0.006748520302651890180227939229	0.9889876019807263011672122502	999999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.0003054291505646388483932241534	0.03388960285639632503604358031	0.009012473585449294752119922753	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut11	0.0009262316188949853683814388504	0.0009365350328761471912478311204	0.9889983677924791459283808213	999999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut12	0.02814887020743678769391189360	0.02846234040919812920421483977	0.9889864924228073020791948440	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut12	0.0001406964371335617380849812554	0.0001422604389821741200593174473	0.9890060661994136084569424339	999999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.0008894584045594650848388680914	0.0009965907558355086538675592734	0.8925011589273398818236576607	999999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.06997802247433059285643312496	0.07080018906113174919682642293	0.9883875085970284001869467448	999999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.02814887023964030989791708549	0.02846234040919812583980984202	0.9889864935542506432932972329	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.0001406964272504633856609210099	0.0001422604389821741200593174473	0.9890059967275462141600823425	999999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut1	0.1659719541356668417289351822	0.1679323189149184323513659584	0.9883264591835667214534015049	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut16	0.0001376747126618507807511468653	0.0001422604389821741200593174473	0.9677652736549059034611935489	999999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut16	0.00005485119619095523173341578353	0.006158969366557186281602897560	0.008905905018588622028843487017	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut17	0.0009262316197485361771464912904	0.0009365350328761471912478311204	0.9889983687038714364482069334	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut19	0.0009063275876451264067043580731	0.0009365350328761471912478311204	0.9677455256123712012904425260	999999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.1145338692443013781710235630	0.1158935765554743903909644808	0.9882676214542212728047286335	999999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.006674202910868430127081999864	0.006748520302651890180227939229	0.9889876019556084934780064058	999999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.03351639671901783985606847644	0.03388960285639632891205129756	0.9889875918888777986493771506	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.00008496116337321213067937509253	0.0009365350328761471912478311204	0.09071861744700786463404036761	999999
simNo_6-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut3	0.1829381506951655605269844950	0.1851171525202011612549255730	0.9882290657814768721246856314	999999
simNo_4-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.08470816422086536413458395612	0.08566036405012742143048726787	0.9888840090767669241485252606	999999
simNo_4-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.05532885374257369306897487387	0.05606563976720341646308406722	0.9868585103516339546496828465	999999
simNo_4-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.0002028199119807703860476662159	0.04335202614936563596377168484	0.004678441355473721520376550974	999999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.0005522372521417849529370962461	0.006158969366557186611667815102	0.08966390629256872728550593537	999999
simNo_4-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut6	0.1386126143066672691995868699	0.1401900458016225429518909647	0.9887479065583056058364148490	999999
simNo_10-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.0008894584045582452869751071516	0.0009965907558355086462804495766	0.8925011589261159179396718915	999999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.06997802242852017414649109722	0.07080018906113174943454071979	0.9883875079499903124024452216	999999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.02814887024420330005399104560	0.02846234040919812920421483977	0.9889864937145672849721468508	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.0001406964328649861850924883089	0.0001422604389821741200593174473	0.9890060361940545393248355462	999999
simNo_10-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.1659719541356660046323435970	0.1679323189149184323513659584	0.9883264591835617367274297918	999999
simNo_4-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.08470816422086525040242198522	0.08566036405012742143048726787	0.9888840090767655964380580912	999999
simNo_4-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.05532885374330243565901291387	0.05606563976720341646308406722	0.9868585103646319796978930484	999999
simNo_4-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.002041738945936966666676281418	0.04335202614936563596377168484	0.04709673635327522384885177759	999999
simNo_4-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.006019928396354799151445261267	0.006158969366557186611667815102	0.9774246368300886317298918460	999999
simNo_4-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut7	0.1386126143066672436178339758	0.1401900458016225429518909647	0.9887479065583054233573183638	999999
simNo_6-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.1145338692442216418713547195	0.1158935765554743903909644808	0.9882676214535332596978876656	999999
simNo_6-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.006674202910900395994204179699	0.006748520302651890180227939229	0.9889876019603452158539646684	999999
simNo_6-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.03351639669705313446205954573	0.03388960285639632503604358031	0.9889875912407527187020394494	999999
simNo_6-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1,cell_2	mut9	0.0009262316196774069430827369204	0.0009365350328761471912478311204	0.9889983686279220789048880908	999999
simNo_2-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.1032608209427993143395345742	0.1035952597009571771846052388	0.9967716789443525786169575268	999999
simNo_2-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.08114973075504055360890364358	0.08141159968387106646634115139	0.9967833953656803864549475511	999999
simNo_2-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.03798699367202786129594235722	0.03810991850242607504880675652	0.9967744661959749831062123246	999999
simNo_2-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.00009549545792255659477401631662	0.00009580349569108402557035722212	0.9967846917661471260663262248	999999
simNo_2-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.02971208668088307680079187527	0.02980929934647418998949714806	0.9967388476843682878381540478	999999
simNo_7-n_5-m_10-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.03002626811457189138020579633	0.3344274270956191424964192007	0.08978410764732765771977826493	999999
simNo_7-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.0002108851539652414969935840711	0.0002361069060365635137985617165	0.8931765593192086619540230970	999999
simNo_7-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.001054082844794145350646885264	0.001068276844954424544711140968	0.9867131818616879720441291180	999999
simNo_7-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.0002239868376529892147419723323	0.0002269529667954072576619278311	0.9869306438937546988476909674	999999
simNo_7-n_5-m_8-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut0	0.003349262453878309562670906161	0.004096044064333919712853122861	0.8176822322400849412532580795	999999
simNo_10-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	0.06416601510032035408604124521	0.07080018906113174943454071979	0.9062972281743035886538514764	999999
simNo_10-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	0.002562101380859608482452241574	0.02846234040919812920421483977	0.09001724187205695358439334785	999999
simNo_10-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	9.362456111676705170082857649E-7	0.0001422604389821741200593174473	0.006581208506498326985408246021	999999
simNo_5-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	0.0001751938754565450024096461181	0.0001778523797247369363964951305	0.9850521861315180880544735971	999999
simNo_5-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	0.0001286038927291420428681172143	0.0001303565803312018047863052851	0.9865546672242655995047402002	999999
simNo_5-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut10	6.815481414862355999793018266E-7	6.917654634834827120265531125E-7	0.9852300779142740896551182133	999999
simNo_2-n_5-m_12-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut11	0.08114973074885786337682003109	0.08141159968387106852508246398	0.9967833952897367579276769119	999999
simNo_2-n_5-m_15-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut11	0.003462411786060464535565961903	0.03810991850242607364454312196	0.09085329809456422069070863550	999999
simNo_2-n_5-m_20-fp_0.001-fn_0.1-na_0	cell_0,cell_1	mut11	0.00009549545737725076606228685826	0.00009580349569108403192820181313	0.9967846860742271067023501725	999999
